1.789018723806209410e-01
-6.651580058101916326e-02
2.619553809359875807e-01
-2.796172938791142704e-01
7.614623617720439608e-02
-8.734526123516335450e-02
2.935798404064103861e-01
-3.534941516049803778e-01
2.663437060097715303e-01
1.585987035496881914e-01
-5.796328896235752870e-01
3.120385139983373746e-01
4.509478500479448537e-01
-1.267142016716246433e-01
-9.559761298768089388e-02
5.307536303250048187e-02
-3.784155348479227854e-01
3.993321648807808266e-01
2.045829621555241840e-01
-3.690020019183093414e-01
9.798821861514979414e-02
6.141949593843026856e-02
-2.621107714863628035e-01
1.734291961674201341e-02
5.544167521722961345e-01
-1.475398008525087568e-01
-1.593533958471385903e-01
-8.065686192967800455e-03
6.601269578730434295e-02
1.472400422313776824e-01
4.229551546071074614e-02
2.275338204750822213e-01
-3.145832032221855812e-01
3.651887759063569133e-02
8.885544851777248121e-02
2.381948152944377839e-01
3.555495511019153287e-01
-8.471106356682570060e-02
-5.876846887747534387e-01
-9.368119349137915552e-02
8.817324343197444070e-02
5.481991572416574504e-02
3.079716028809728612e-02
-1.654281349465117346e-01
-3.290354190976818027e-01
1.246719159304201796e-01
-1.329863445583536197e-01
2.101591029007869871e-01
-8.677024331298842375e-02
-4.221320915075485458e-01
2.059561833250203242e-02
9.055826198644441327e-02
-2.666872103923892748e-02
5.221753462930359690e-01
-4.922096778297689879e-01
-4.081525820950615557e-01
5.393639408512035383e-01
-2.699392004240175336e-01
2.930192180687701820e-01
7.233197057452091239e-02
-5.603647116497894043e-01
6.411249821822110340e-01
-1.314926054813246314e-01
-4.805834304890461706e-01
4.637944549835238406e-01
1.235124072288743338e-02
-1.101231251980635817e-01
-9.201213060180156444e-02
-5.117482280820493529e-02
2.613236221757546385e-02
2.785024443277880346e-01
-2.958138586531245395e-01
-1.369020716030674434e-01
3.235975390110084615e-01
-3.770687736288371728e-01
9.879418528110357756e-02
2.305634166542406827e-01
-5.041133361224555548e-02
-2.952060399437617666e-01
1.560000210965857559e-01
1.341840185905853744e-01
6.332741940945377235e-02
2.422936494416419104e-02
-2.190084673834719053e-02
3.852423846548326813e-01
-3.118148255741838848e-01
-3.137363457876116840e-02
-3.176484055447038601e-01
3.009229560379942381e-01
2.532609153601393381e-01
-2.807897075416761479e-01
-7.650176380035518531e-02
-1.017423727688294838e-01
2.743458766746701971e-01
3.543061918940745847e-01
-6.510113235437851031e-01
-1.334933497346664777e-01
5.043570216306330067e-01
-2.861879634252492144e-01
