3.290056453903903444e-01
-3.528634466786443324e-01
2.099858650834636464e-01
-4.269046785769945590e-02
-2.325376582594425312e-01
-4.363221690094862271e-01
2.440115324920967554e-01
1.144852215097632853e-01
-1.479055058311760928e-01
-2.081856042158335141e-01
-6.146276830162308163e-02
6.198089677338232129e-01
-2.591832195729439348e-01
9.080869514542377896e-02
1.300683113959631432e-01
-3.172054633430595461e-01
-2.551084581019678055e-01
5.991275746551115722e-01
-1.070261829658901015e-01
-7.935031596210988247e-02
2.363812491597840348e-01
-5.767064581548645430e-01
-1.001235208936604448e-01
6.691457523711492605e-01
-1.000108028654596130e-02
-3.139061092162377387e-01
3.203358225737071296e-01
-1.800499384093942057e-01
-5.261674745889621807e-01
5.274374901820026995e-01
2.864271611780164761e-01
-3.021066730120098298e-01
-2.184441299975882211e-01
3.549380264859710032e-01
-2.701334422494063303e-01
7.559539571956157278e-02
4.538839607813612287e-01
-4.534081858066038584e-01
-5.048584923228075505e-01
2.934834412507061341e-01
2.013253160029649935e-01
9.307888364186039931e-02
2.940209238680908665e-01
-2.100837114711227860e-01
-3.578806062448262049e-01
1.432585545364271351e-01
1.051085068116726501e-01
1.915743115125345397e-01
-4.321698131111492702e-02
-4.145568374375316889e-01
-6.087573294283837866e-02
3.530020126945417058e-02
2.106918355107797458e-01
-4.027587761311506032e-02
-4.114368001778782591e-01
1.592324380998107469e-01
4.213941841654426090e-01
-5.797495918321923236e-01
3.672234466993055113e-01
8.846172658331934169e-02
-3.139266623963566372e-01
2.371675379001565720e-01
-2.798429585537349773e-01
1.118729705758559623e-01
5.446955257166214981e-01
-6.469831038141506951e-01
8.104962342289015464e-02
2.097986811053382805e-01
-2.914446854981183610e-01
-1.001061533044690227e-01
5.245086663069872257e-01
-7.811089970509035862e-02
-2.045136645365030204e-01
-3.224122540893192834e-02
-1.053819081028852939e-01
4.017885089429040768e-01
-1.853090591014879274e-01
-2.281421722580994627e-01
2.902795234544560121e-01
7.301472857519868132e-02
-2.926774023366280342e-01
-1.940851930285024309e-03
3.148301490729494834e-01
-1.834874552722946250e-01
1.352291405270649727e-01
-3.703285808257442691e-01
-1.153528111971709735e-01
9.892239817436790719e-03
4.795040011570850247e-01
1.461766650276234980e-01
-3.921752736189829114e-01
2.781363276842653276e-01
4.560854016025004537e-02
-1.306520836588805079e-01
-6.076695206184638126e-02
-7.568961904204205005e-02
6.278881870591079828e-02
5.792954303387935766e-02
-2.626972620803709121e-02
2.547685288261265502e-01
-5.645712519149749253e-01
-6.230687637873987689e-02
6.350091965129476268e-01
1.040091308122496026e-02
-4.080120363537542705e-01
3.877131756952272301e-01
-2.271472769044013684e-01
-3.948527876569339345e-01
4.474421485754267458e-01
1.772977659380707838e-01
-3.792942711411954604e-01
-1.817172016002263080e-01
5.893213893128850245e-01
-2.167533072644481362e-01
3.207387707184116560e-02
2.712966297000303229e-01
-3.685592219485426257e-01
-1.109566880269104855e-01
