1.835937500000000000e-01
-4.296875000000000000e-02
7.812500000000000000e-02
3.906250000000000000e-03
6.250000000000000000e-02
5.078125000000000000e-02
1.757812500000000000e-01
-4.296875000000000000e-02
7.812500000000000000e-02
1.562500000000000000e-02
7.421875000000000000e-02
6.640625000000000000e-02
1.523437500000000000e-01
9.765625000000000000e-02
