-2.656250000000000000e-01
1.992187500000000000e-01
1.523437500000000000e-01
1.445312500000000000e-01
6.640625000000000000e-02
1.953125000000000000e-02
1.289062500000000000e-01
9.375000000000000000e-02
1.210937500000000000e-01
1.250000000000000000e-01
4.960937500000000000e-01
2.031250000000000000e-01
1.953125000000000000e-02
-2.851562500000000000e-01
