5.612665993445067336e-01
-3.479284147099542257e-01
1.711878524954104086e-01
-7.235556885005108019e-02
-2.856713363351085985e-02
-2.094691895441541662e-01
-1.023522624288223382e-01
7.972006522183083810e-02
-2.088941562018882536e-01
2.474917963443403202e-01
-9.655917513310662004e-02
-2.021526420057538978e-02
1.863758931980087075e-01
1.377004868601670318e-01
-4.116113173405500092e-01
4.430159884417938509e-01
2.970960933365404677e-01
-5.093880318769795634e-01
4.916937114130935649e-02
2.652515655754262430e-02
-4.121196089923553907e-01
6.847599371941033297e-01
2.190117289567360681e-01
-7.068478897713963427e-01
2.125956549787416661e-01
2.461996993830689040e-01
-2.294497542688801739e-01
1.881841448020255547e-01
-2.477638438914164520e-01
-2.936835215736507410e-01
6.506679115429806481e-01
-1.956765258889464620e-01
-4.429456308668128228e-01
5.916634398474344275e-02
9.817371451569341378e-02
2.280477616980088884e-01
1.957463654653953666e-01
-4.449952980188153218e-01
-1.016353648466865184e-01
3.551790051850416963e-01
-6.543620220374068985e-02
5.309500536310316626e-02
2.100101391403698115e-01
-5.753482049499208939e-01
-2.281393029568580255e-01
5.754641246288595413e-01
-3.969828281539727333e-01
2.810414422730403983e-01
1.779386999563939697e-01
-1.814653161746863641e-01
-1.839652883127107230e-01
2.828518340068607029e-01
-2.919461220053241046e-01
-1.515662109449091022e-02
3.666892985458561349e-01
-1.432132211902395758e-01
-3.357450669836301027e-01
3.537628327494354852e-01
3.300516698828912521e-01
-5.044068807615578187e-01
1.166787838618045109e-01
1.713344281067309405e-01
-6.251998455517828734e-01
3.984546142086062281e-01
1.866874193246110258e-01
-2.274391935032375051e-02
-6.390511375314812670e-02
-9.148351555301995064e-02
-3.953256298027636034e-02
3.682699377648903094e-01
9.929690505292326774e-02
-5.719234379400252033e-01
1.105436788461665321e-01
2.765258065916684216e-01
-1.966523132252822048e-01
8.529681536561255217e-02
2.215205258619406536e-01
-5.000467190489037428e-01
-2.662400373886478211e-01
9.963879721182206106e-01
-3.210460019048764768e-01
-4.555955365318058448e-01
1.106799101346604697e-01
-9.546747264845799330e-03
5.957677236601880560e-02
3.397259628292844114e-01
-1.312037349839070000e-01
-2.770965780564814129e-01
-4.533400687007910906e-02
-1.111193266138448404e-01
4.591341335247285660e-02
4.201790513147360961e-01
1.097434087144499859e-01
-5.853316114350463062e-01
2.514163786209682172e-01
2.283969132688632997e-01
-2.367074231896735270e-01
1.285823827512432016e-01
-2.064515955703479233e-01
-2.165411241573590440e-01
6.200854001350925016e-01
-2.358588589681416825e-01
-4.018134967438375393e-01
3.038506376662935757e-02
1.149044534721717775e-01
2.620285744389473370e-01
1.668655505101892256e-01
-4.432288666449979986e-01
-1.286883412348253375e-01
3.606410976701869275e-01
-6.241810926279762334e-02
4.431965661717692656e-02
2.296957245849502449e-01
-5.334540239295499919e-01
-2.923230298955654116e-01
5.720693127038871673e-01
-3.740011732032982317e-01
2.614320426923020801e-01
1.862439097349646300e-01
-1.627787118498561225e-01
-1.982387250404037959e-01
2.737938078126136987e-01
-2.883502770758971101e-01
2.060502569160388084e-02
3.598518523675417469e-01
-1.505218008337564362e-01
-4.064578481807205046e-01
3.463238602524597587e-01
3.788405022024440849e-01
-4.277287975392172203e-01
1.282538667946813427e-01
1.227414561635115642e-01
-6.701127574292935485e-01
4.150410141329610170e-01
1.910149970032651578e-01
-1.381743690938784172e-02
-6.619779534611464067e-02
-1.587407527837832177e-01
-1.125463334005043919e-02
3.399005409989386273e-01
1.418633072026146413e-01
-5.417922554170692129e-01
6.543693937718039755e-02
2.865083478117430027e-01
-1.734763350530154624e-01
8.677930546907966503e-02
2.088214640739122774e-01
-4.954862980104715042e-01
-2.787535541842561804e-01
9.938571716328297168e-01
-3.406975760040084622e-01
-4.619252991153967591e-01
1.308561058575994362e-01
-1.679390926138730339e-02
4.819802419213296135e-02
3.336405939788920638e-01
-1.124273848047711299e-01
-2.845702439592403543e-01
-3.501044479294933287e-02
-1.084337586767572387e-01
6.175391043452847784e-02
4.057807085448108531e-01
9.452076505229549397e-02
-6.174061987717022193e-01
2.174106807217998372e-01
2.378299539045939659e-01
-2.316575359247859400e-01
2.140102836847412315e-01
-1.113668840465873722e-01
-3.820049906429497932e-01
5.234120667662025550e-01
-2.782987906784099574e-01
-2.153746328012532685e-01
2.980820546010859995e-01
-5.215866915646614338e-02
5.558514262113552207e-02
3.211044582359037225e-01
-4.812297615398186124e-01
-2.136476416647539733e-01
5.545060014884481969e-01
-1.763423424950369689e-01
-5.894801246925264471e-02
3.577022741364188629e-01
-5.010491681644726469e-01
-2.855789895564760927e-01
5.779476411086513776e-01
-3.910921442324062913e-01
2.641698540628162895e-01
1.831320696517983737e-01
-1.340037541984643865e-01
-2.111919943429026725e-01
2.706842517519570390e-01
-2.781620759992162739e-01
2.475885533569614771e-02
3.489021529622243767e-01
-1.529642271996764225e-01
-4.018425563231565190e-01
3.285871975329766603e-01
3.729662043419986195e-01
-4.182913948639874202e-01
1.276646944676913253e-01
1.120999709518227944e-01
-6.601969505995967102e-01
4.667880447343933370e-01
1.779041266372101415e-01
-8.279121085608245889e-02
-3.263572838825145456e-02
-1.245092748655697579e-01
-6.774441484354323806e-02
3.667779628020031435e-01
1.878969045545028915e-01
-5.995149161473426469e-01
7.822388150186869449e-02
2.819548684437684360e-01
-1.769086197571351771e-01
1.047927822738648068e-01
2.238226431481782630e-01
-5.133376041695886238e-01
-2.694881074493846174e-01
9.956303500910645976e-01
-3.311752231058054385e-01
-4.469308288143670760e-01
1.115404398688785575e-01
-3.565822719436943095e-02
6.782317068866317022e-02
3.416193773847695514e-01
-1.204616136402728577e-01
-2.838840891799452870e-01
-3.852160554089466282e-02
-1.266986288942320571e-01
6.804231350906196629e-02
4.179619885899438780e-01
1.025928070599348291e-01
-6.107638420862769868e-01
2.357257464652956769e-01
2.249625122686977341e-01
-2.190996693785459137e-01
1.437199170815749716e-01
-1.548785103131277985e-01
-2.897259486861950561e-01
5.375326753139272329e-01
-2.673433166716904785e-01
-2.250470811819733630e-01
2.962452140313148186e-01
-6.884338888287308555e-02
8.504683743446866950e-02
3.039020520561392380e-01
-4.896273406121174343e-01
-2.339226953424371758e-01
5.472740371225238709e-01
-1.540826800375253713e-01
-6.393799271288726216e-02
3.712857490793500248e-01
-5.030012143043482986e-01
-2.964321166404428332e-01
5.803296711681219522e-01
-3.761304008398489440e-01
2.592766421440729219e-01
1.737089499640769585e-01
-1.628169682173280786e-01
-2.017645547329826039e-01
2.806971137404478123e-01
-2.803410823327666668e-01
2.419340131225126977e-02
3.631647857014215219e-01
-1.606606068767549855e-01
-3.481726266256145452e-01
3.185623442568656372e-01
3.389661063288307297e-01
-4.740118259648904986e-01
1.098857713675796682e-01
1.982290538347579179e-01
-6.478014986622064875e-01
4.396714351102428142e-01
2.124590382932510235e-01
-1.151914715747397178e-01
-9.750821725852285016e-02
-7.966544313296916591e-02
-4.490624676401792914e-02
3.812879788733242181e-01
1.566819647025908813e-01
-6.120571341028345769e-01
7.599121772093611615e-02
2.628637213832804020e-01
-1.490399574643634928e-01
1.133248669574372924e-01
1.937702117108121846e-01
-4.999573518093431423e-01
-2.616428617493994913e-01
9.547326938776350413e-01
-3.333012296761237447e-01
-3.922884243872787891e-01
3.541374386218379411e-01
-1.613246622721782042e-01
-2.034448960995817457e-01
4.284881384188213294e-01
-2.563137297133852733e-03
-5.696504080137210213e-01
-2.422620216697571882e-01
5.371477485571463095e-01
3.204360179493017657e-01
-2.092135969998749068e-01
-2.298769407109794161e-01
8.913552892111691051e-02
-2.948451543349505863e-02
4.462242959416342636e-01
-3.802968996637563492e-01
-1.131112768263223128e-01
-2.071574377069298166e-03
-3.043871970014063177e-01
6.879869424893878538e-01
1.962748767149680995e-01
-7.145100444042464805e-01
2.089658850260688316e-01
2.560628633821299682e-01
-2.091697740458564325e-01
1.922877991429161049e-01
-2.694763430942783144e-01
-2.837654515344149586e-01
6.366996683653856071e-01
-1.974638440724710009e-01
-4.298083676977165757e-01
9.531029227735316606e-03
1.165386102427272697e-01
2.407275458712231919e-01
2.171646052658173232e-01
-4.543648923506016790e-01
-1.347023115311605512e-01
3.412863571356911097e-01
-5.035631483631806959e-02
5.760979396850867545e-02
2.117043677626709863e-01
-5.358212787128850962e-01
-2.729573153855187062e-01
5.983597834218694622e-01
-4.112911424682964001e-01
2.674865547524078457e-01
1.991455798282195377e-01
-1.665405848375656195e-01
-2.088222456706871899e-01
3.082256906737881885e-01
-3.448011954894678599e-01
4.318219292082397208e-03
3.927610763290342866e-01
1.221428074609160613e-01
-5.852816012396996337e-01
2.405998890575079541e-01
2.477244431042275319e-01
-2.038434121207202410e-01
1.232249158734202016e-01
-1.230552249162375072e-01
-3.476151871510626545e-01
5.279105634488704402e-01
-2.042704495971761069e-01
-2.354947354412009197e-01
2.523745210845403930e-01
-5.690320747292605674e-02
8.068318563743027971e-02
3.316700016467700740e-01
-4.398861503332989753e-01
-2.873685692136080383e-01
5.135199227679081435e-01
-1.618284809410705516e-01
-4.698276556251831937e-02
4.031638892263390561e-01
-4.818809360464871294e-01
-3.576522339118557436e-01
5.697798394920515763e-01
-3.658505953844822245e-01
2.777047420127911059e-01
1.714280018301330144e-01
-1.244204717061453969e-01
-2.390768426891075882e-01
2.664528820280034349e-01
-3.068126995683199132e-01
4.995998207375323269e-02
3.833390094957677130e-01
8.455422589550651291e-02
-5.914566580036028087e-01
2.264652666811845516e-01
2.685574719288634227e-01
-2.060799141375154186e-01
1.256592267136900642e-01
-1.558877577183602758e-01
-3.257782577397239088e-01
5.149696095124126627e-01
-2.308299112623732052e-01
-1.942660242232584211e-01
2.636198233775782773e-01
-5.939274378782310321e-02
7.947387092964694477e-02
3.108997228003828051e-01
-4.439994655118541522e-01
-2.642295544126662121e-01
5.080291676289998559e-01
-1.597142099093872558e-01
-4.192853131296883640e-02
3.834052071353144520e-01
-4.850298635492744093e-01
-3.395671715880399510e-01
5.841812838467046465e-01
-3.741381869550043926e-01
2.438823473289733756e-01
1.935661923731386569e-01
-1.308968535397746491e-01
-2.477525763754522270e-01
2.744519045320550910e-01
-2.927736700426858407e-01
4.878026261550003767e-02
3.817232975457106603e-01
1.007906673751479132e-01
-5.903970815131088790e-01
2.370946185803022854e-01
2.541424206385081153e-01
-2.283141121352115221e-01
1.086797562445667303e-01
-2.435011741958044706e-01
-1.982479954240748410e-01
6.506774058020626805e-01
-2.556122627176888873e-01
-4.246217493301476797e-01
2.420184512918200151e-02
1.396183644867317608e-01
2.473657178835347858e-01
1.551349623674239675e-01
-4.375960712695486365e-01
-1.409715934662262582e-01
3.488488547824132868e-01
-4.968382276699603861e-02
8.178452791400203647e-02
1.902521388988675510e-01
-5.221352353300690030e-01
-2.942778027005982788e-01
5.977911636952868424e-01
-3.882611137666732715e-01
2.588988225055139369e-01
1.901574997413495449e-01
-1.575191449305262392e-01
-2.158208615016173337e-01
2.892344175400549111e-01
-3.259197535773167287e-01
3.226099513449341011e-02
3.908772106300716365e-01
1.082827919451645471e-01
-5.714906895172591206e-01
2.374418474717742977e-01
2.425706256345035727e-01
-2.423883206923703737e-01
1.189568081653916976e-01
-2.053017207942509914e-01
-2.218424092086977994e-01
6.291505670803073658e-01
-2.679847061869098934e-01
-4.276968300580213933e-01
